45711,OH,AMESVILLE,81.964976,39.408641
45714,OH,BELPRE,81.596795,39.286772
45715,OH,BEVERLY,81.634588,39.571435
45723,OH,COOLVILLE,81.832867,39.214131
45724,OH,CUTLER,81.76573,39.404172
45727,OH,DEXTER CITY,81.467151,39.652585
45729,OH,FLEMING,81.656444,39.392806
45732,OH,GLOUSTER,82.087128,39.497837
45734,OH,RINARD MILLS,81.189152,39.659384
45735,OH,GUYSVILLE,81.926841,39.294368
45741,OH,DEXTER,82.231186,39.056325
45742,OH,LITTLE HOCKING,81.707107,39.280046
45743,OH,LONG BOTTOM,81.888748,39.08015
45744,OH,LOWELL,81.519679,39.53847
45745,OH,WARNER,81.35452,39.593895
45746,OH,MACKSBURG,81.447088,39.620356
45750,OH,MARIETTA,81.464438,39.428141
45760,OH,MIDDLEPORT,82.060012,38.999312
45761,OH,MILLFIELD,82.111328,39.407711
45764,OH,NELSONVILLE,82.230883,39.455635
45766,OH,NEW MARSHFIELD,82.222513,39.338295
45767,OH,NEW MATAMORAS,81.093998,39.528819
45768,OH,NEWPORT,81.240175,39.39711
45769,OH,POMEROY,82.033145,39.060729
45770,OH,PORTLAND,81.813548,38.999919
45771,OH,RACINE,81.925759,38.978551
45772,OH,REEDSVILLE,81.792433,39.149002
45773,OH,RENO,81.38043,39.378408
45774,OH,45774,81.182005,39.559845
45775,OH,RUTLAND,82.121914,39.045653
45776,OH,SHADE,82.021755,39.212862
45778,OH,STEWART,81.892884,39.32133
45780,OH,THE PLAINS,82.134148,39.366177
45784,OH,VINCENT,81.674265,39.337446
45786,OH,WATERFORD,81.655917,39.515904
45788,OH,WHIPPLE,81.363639,39.480975
45789,OH,WINGETT RUN,81.283999,39.542813
45801,OH,LIMA,84.097296,40.764066
45804,OH,LIMA,84.089023,40.727476
45805,OH,LIMA,84.14591,40.739911
45806,OH,CRIDERSVILLE,84.144049,40.675926
45807,OH,ELIDA,84.163966,40.791599
45810,OH,ADA,83.815402,40.770931
45812,OH,ALGER,83.825011,40.705967
45813,OH,ANTWERP,84.744796,41.188736
45814,OH,ARLINGTON,83.668536,40.876109
45817,OH,BLUFFTON,83.891397,40.878978
45821,OH,CECIL,84.629646,41.217355
45822,OH,CARTHAGENA,84.570067,40.546074
45827,OH,CLOVERDALE,84.29382,41.037934
45828,OH,COLDWATER,84.651653,40.484557
45830,OH,COLUMBUS GROVE,84.070467,40.91372
45831,OH,CONTINENTAL,84.235778,41.114769
45832,OH,CONVOY,84.723772,40.926998
45833,OH,DELPHOS,84.324678,40.833619
45835,OH,DOLA,83.689371,40.787645
45836,OH,DUNKIRK,83.633912,40.782375
45840,OH,FINDLAY,83.645656,41.044903
45841,OH,JENERA,83.725628,40.900388
45843,OH,PATTERSON,83.509771,40.79955
45844,OH,FORT JENNINGS,84.237381,40.948393
45845,OH,FORT LORAMIE,84.374131,40.330632
45846,OH,FORT RECOVERY,84.76125,40.401829
45849,OH,GROVER HILL,84.495601,41.024497
45850,OH,HARROD,83.943649,40.717657
45851,OH,HAVILAND,84.6139,41.032911
45856,OH,LEIPSIC,83.995723,41.109197
45858,OH,MC COMB,83.801423,41.112498
45860,OH,MARIA STEIN,84.507579,40.406225
45862,OH,MENDON,84.51515,40.677737
45863,OH,MIDDLE POINT,84.417495,40.873147
45865,OH,MINSTER,84.372895,40.390983
45867,OH,MOUNT BLANCHARD,83.555286,40.892929
45868,OH,MOUNT CORY,83.809285,40.943717
45869,OH,NEW BREMEN,84.3821,40.438917
45871,OH,NEW KNOXVILLE,84.311797,40.50386
45872,OH,NORTH BALTIMORE,83.680581,41.186703
45873,OH,OAKWOOD,84.396923,41.090788
45874,OH,OHIO CITY,84.673063,40.785428
45875,OH,GILBOA,84.047293,41.029747
45876,OH,OTTOVILLE,84.347392,40.937218
45877,OH,PANDORA,83.952073,40.95087
45879,OH,PAULDING,84.572227,41.141016
45880,OH,PAYNE,84.734127,41.08069
45881,OH,RAWSON,83.806951,41.000135
45882,OH,ROCKFORD,84.664174,40.677077
45883,OH,SAINT HENRY,84.633338,40.409138
45885,OH,SAINT MARYS,84.394399,40.543988
45886,OH,SCOTT,84.584455,40.989238
45887,OH,SPENCERVILLE,84.34125,40.703767
45889,OH,VAN BUREN,83.647302,41.132691
45890,OH,VANLUE,83.497062,40.958314
45891,OH,VAN WERT,84.590364,40.868927
45894,OH,VENEDOCIA,84.46204,40.768454
45895,OH,WAPAKONETA,84.177378,40.568978
45896,OH,WAYNESFIELD,83.958475,40.607185
45898,OH,WILLSHIRE,84.77773,40.734618
73002,OK,ALEX,97.75709,34.961202
73004,OK,AMBER,97.764566,35.137691
73005,OK,ANADARKO,98.24291,35.072808
73006,OK,APACHE,98.369483,34.903376
73007,OK,ARCADIA,97.324289,35.6543
73008,OK,BETHANY,97.639856,35.504315
73009,OK,BINGER,98.314797,35.310593
73010,OK,BLANCHARD,97.640131,35.119215
73011,OK,BRADLEY,97.711841,34.874124
73013,OK,EDMOND,97.473268,35.621534
73014,OK,CALUMET,98.189991,35.594819
73015,OK,CARNEGIE,98.575454,35.123484
73016,OK,CASHION,97.679523,35.799996
73017,OK,CEMENT,98.14656,34.932092
73018,OK,CHICKASHA,97.951847,35.026751
73020,OK,CHOCTAW,97.272564,35.471758
73021,OK,COLONY,98.670674,35.344844
73024,OK,CORN,98.806226,35.399842
73027,OK,COYLE,97.260683,35.898496
73028,OK,CRESCENT,97.596922,35.942
73029,OK,CYRIL,98.208269,34.895854
73030,OK,DAVIS,97.10843,34.495301
73034,OK,EDMOND,97.479835,35.666483
73035,OK,ELMORE CITY,97.39003,34.608516
73036,OK,EL RENO,97.959091,35.533468
73038,OK,FORT COBB,98.430296,35.116097
73039,OK,FOSTER,97.533395,34.627789
73040,OK,GEARY,98.390529,35.621709
73041,OK,GOTEBO,98.875977,35.075891
73042,OK,GRACEMONT,98.283513,35.187498
73043,OK,GREENFIELD,98.384073,35.733269
73044,OK,GUTHRIE,97.435995,35.832955
73045,OK,HARRAH,97.17343,35.483258
73046,OK,HENNEPIN,97.421467,34.485893
73047,OK,HINTON,98.331348,35.4675
73048,OK,HYDRO,98.560448,35.45201
73049,OK,JONES,97.28914,35.575316
73051,OK,LEXINGTON,97.260945,35.037661
73052,OK,LINDSAY,97.599788,34.821116
73053,OK,LOOKEBA,98.389833,35.367946
73054,OK,LUTHER,97.182292,35.631491
73055,OK,MARLOW,97.940955,34.638681
73056,OK,MARSHALL,97.617052,36.148455
73057,OK,MAYSVILLE,97.413143,34.811316
73058,OK,MERIDIAN,97.24623,35.8451
73059,OK,MINCO,97.96638,35.306723
73061,OK,MORRISON,97.022777,36.290214
73062,OK,MOUNTAIN VIEW,98.730694,35.06535
73063,OK,MULHALL,97.409809,36.053678
73064,OK,MUSTANG,97.730888,35.388498
73065,OK,NEWCASTLE,97.621573,35.245269
73067,OK,NINNEKAH,97.933277,34.91435
73068,OK,NOBLE,97.340929,35.141742
73069,OK,NORMAN,97.457743,35.220389
73071,OK,NORMAN,97.379159,35.224254
73072,OK,NORMAN,97.472984,35.210733
73073,OK,ORLANDO,97.395992,36.141973
73074,OK,PAOLI,97.260807,34.828492
73075,OK,PAULS VALLEY,97.219501,34.738506
73077,OK,PERRY,97.284175,36.287468
73078,OK,PIEDMONT,97.743109,35.66946
73079,OK,POCASSET,97.97904,35.154437
73080,OK,PURCELL,97.425493,35.010293
73081,OK,RATLIFF CITY,97.514424,34.420719
73082,OK,RUSH SPRINGS,97.943101,34.770804
73084,OK,SPENCER,97.348775,35.518276
73086,OK,SULPHUR,96.979695,34.511585
73088,OK,TUSSY,97.536379,34.492159
73089,OK,TUTTLE,97.744621,35.267406
73090,OK,UNION CITY,97.93979,35.391333
73092,OK,VERDEN,98.079206,35.08356
73093,OK,WASHINGTON,97.486969,35.13235
73095,OK,WAYNE,97.329014,34.915353
73096,OK,WEATHERFORD,98.699603,35.535046
73098,OK,WYNNEWOOD,97.176952,34.63847
73099,OK,YUKON,97.732307,35.49772
73102,OK,OKLAHOMA CITY,97.519926,35.472601
73103,OK,OKLAHOMA CITY,97.519591,35.490957
73104,OK,OKLAHOMA CITY,97.501714,35.479388
73105,OK,OKLAHOMA CITY,97.500291,35.510811
73106,OK,OKLAHOMA CITY,97.537228,35.485328
73107,OK,OKLAHOMA CITY,97.573974,35.48736
73108,OK,OKLAHOMA CITY,97.561928,35.444485
73109,OK,OKLAHOMA CITY,97.526131,35.425944
73110,OK,MIDWEST CITY,97.397661,35.461978
73111,OK,OKLAHOMA CITY,97.480607,35.504238
73112,OK,OKLAHOMA CITY,97.574639,35.518435
73114,OK,OKLAHOMA CITY,97.525736,35.570357
73115,OK,DEL CITY,97.441645,35.440093
73116,OK,NICHOLS HILLS,97.56394,35.542484
73117,OK,OKLAHOMA CITY,97.472195,35.479667
73118,OK,OKLAHOMA CITY,97.531908,35.513645
73119,OK,OKLAHOMA CITY,97.561584,35.421033
73120,OK,OKLAHOMA CITY,97.563756,35.583478
73121,OK,OKLAHOMA CITY,97.445183,35.506235
73122,OK,WARR ACRES,97.613305,35.520239
73127,OK,OKLAHOMA CITY,97.629927,35.483371
73128,OK,OKLAHOMA CITY,97.616362,35.444358
73129,OK,OKLAHOMA CITY,97.491309,35.43119
73130,OK,MIDWEST CITY,97.351489,35.460863
73131,OK,OKLAHOMA CITY,97.469127,35.579693
73132,OK,WARR ACRES,97.636333,35.552783
73134,OK,OKLAHOMA CITY,97.558342,35.617397
73135,OK,OKLAHOMA CITY,97.438762,35.411037
73139,OK,OKLAHOMA CITY,97.536205,35.379193
73141,OK,OKLAHOMA CITY,97.366606,35.491848
73142,OK,OKLAHOMA CITY,97.625067,35.598994
73145,OK,TINKER AFB,97.403707,35.415706
73149,OK,OKLAHOMA CITY,97.497175,35.394998
73150,OK,OKLAHOMA CITY,97.33308,35.41231
73151,OK,OKLAHOMA CITY,97.39057,35.568508
73159,OK,OKLAHOMA CITY,97.55674,35.39224
73160,OK,MOORE,97.487352,35.342465
73162,OK,OKLAHOMA CITY,97.641934,35.580647
73165,OK,MOORE,97.349792,35.337086
73169,OK,OKLAHOMA CITY,97.658683,35.388233
73170,OK,MOORE,97.536,35.341554
73173,OK,OKLAHOMA CITY,97.63171,35.342455
73179,OK,OKLAHOMA CITY,97.654729,35.424157
73401,OK,MILO,97.134157,34.176681
73430,OK,BURNEYVILLE,97.324929,33.951516
73432,OK,COLEMAN,96.458818,34.262498
73437,OK,GRAHAM,97.495435,34.337379
73438,OK,HEALDTON,97.488904,34.229017
73439,OK,KINGSTON,96.711977,33.951664
73440,OK,LEBANON,96.864495,33.961036
73441,OK,LEON,97.447058,33.924278
73442,OK,LOCO,97.665803,34.321416
73443,OK,LONE GROVE,97.268523,34.177373
73446,OK,MC MILLAN,96.787258,34.07126
73447,OK,MANNSVILLE,96.877801,34.189902
73448,OK,MARIETTA,97.114801,33.943099
73449,OK,MEAD,96.529886,33.994442
73450,OK,MILBURN,96.54286,34.195172
73453,OK,OVERBROOK,97.132353,34.053906
73456,OK,RINGLING,97.602867,34.167865
73458,OK,SPRINGER,97.122266,34.303832
73459,OK,THACKERVILLE,97.136349,33.788167
73460,OK,TISHOMINGO,96.667502,34.264286
73461,OK,WAPANUCKA,96.453223,34.386634
73463,OK,RUBOTTOM,97.42487,34.164206
73501,OK,LAWTON,98.369783,34.591467
73503,OK,FORT SILL,98.40041,34.659525
73505,OK,LAWTON,98.455234,34.617939
73507,OK,LAWTON,98.389453,34.624595
73521,OK,ALTUS,99.320483,34.648406
73526,OK,BLAIR,99.333404,34.778813
73527,OK,CACHE,98.615351,34.613072
73528,OK,CHATTANOOGA,98.651365,34.426193
73529,OK,COMANCHE,97.979286,34.376523
73530,OK,DAVIDSON,99.064031,34.251423
73531,OK,DEVOL,98.576991,34.195589
73532,OK,DUKE,99.548172,34.666769
73533,OK,DUNCAN,97.940322,34.507277
73537,OK,ELDORADO,99.645956,34.472744
73538,OK,ELGIN,98.407322,34.772018
73539,OK,ELMER,99.316744,34.513668
73540,OK,FAXON,98.55771,34.464521
73541,OK,FLETCHER,98.200246,34.784657
73542,OK,FREDERICK,99.011877,34.401199
73543,OK,GERONIMO,98.387525,34.480499
73544,OK,GOULD,99.784337,34.664964
73546,OK,GRANDFIELD,98.686654,34.228247
73547,OK,GRANITE,99.388139,34.971184
73548,OK,HASTINGS,98.107539,34.225064
73549,OK,HEADRICK,99.23904,34.72189
73550,OK,HOLLIS,99.917711,34.695281
73551,OK,HOLLISTER,98.881404,34.352473
73552,OK,INDIAHOMA,98.734864,34.624226
73553,OK,LOVELAND,98.72353,34.391018
73554,OK,REED,99.505769,34.875473
73559,OK,MOUNTAIN PARK,98.959136,34.703158
73560,OK,OLUSTEE,99.428684,34.549634
73561,OK,OSCAR,97.761359,33.973237
73562,OK,RANDLETT,98.459974,34.174045
73564,OK,ROOSEVELT,98.983599,34.846983
73565,OK,RYAN,97.946141,34.023787
73566,OK,SNYDER,98.950752,34.654779
73568,OK,TEMPLE,98.237074,34.260669
73569,OK,GRADY,97.935045,33.897162
73570,OK,TIPTON,99.131482,34.509793
73571,OK,VINSON,99.833929,34.906179
73572,OK,WALTERS,98.313983,34.360526
73573,OK,WAURIKA,97.997346,34.174466
73601,OK,CLINTON,98.979533,35.511543
73620,OK,ARAPAHO,98.959508,35.578864
73622,OK,BESSIE,98.989638,35.38545
73625,OK,BUTLER,99.242749,35.633638
73626,OK,CANUTE,99.281575,35.403678
73627,OK,CARTER,99.482239,35.220779
73628,OK,STRONG CITY,99.676688,35.623181
73632,OK,CORDELL,98.951056,35.278803
73638,OK,CRAWFORD,99.806446,35.836766
73639,OK,CUSTER CITY,98.912013,35.689371
73641,OK,DILL CITY,99.153738,35.278704
73642,OK,DURHAM,99.908774,35.836391
73644,OK,ELK CITY,99.421086,35.410359
73645,OK,ERICK,99.863463,35.228586
73646,OK,FAY,98.658678,35.820417
73647,OK,FOSS,99.15259,35.373645
73650,OK,HAMMON,99.402683,35.646131
73651,OK,HOBART,99.094433,35.025521
73654,OK,LEEDEY,99.349146,35.869772
73655,OK,LONE WOLF,99.250161,34.980584
73658,OK,EAGLE CITY,98.708058,35.921429
73659,OK,PUTNAM,98.963765,35.853851
73660,OK,REYDON,99.916567,35.657587
73661,OK,ROCKY,99.048037,35.152636
73662,OK,SAYRE,99.642928,35.304722
73663,OK,SEILING,98.88746,36.127823
73664,OK,SENTINEL,99.170611,35.161741
73666,OK,SWEETWATER,99.900619,35.448835
73667,OK,TALOGA,98.982473,35.997242
73668,OK,TEXOLA,99.98218,35.224977
73669,OK,THOMAS,98.738842,35.738165
73673,OK,WILLOW,99.542091,35.070245
73701,OK,ENID,97.862257,36.402842
73703,OK,ENID,97.915697,36.397509
73716,OK,ALINE,98.457387,36.505621
73717,OK,ALVA,98.672162,36.801564
73718,OK,AMES,98.181989,36.242293
73719,OK,AMORITA,98.245821,36.941221
73720,OK,BISON,97.880484,36.196222
73722,OK,BURLINGTON,98.421455,36.903613
73723,OK,BYRON,98.244502,36.879857
73724,OK,CANTON,98.577818,36.037194
73725,OK,CAPRON,98.629891,36.896812
73726,OK,CARMEN,98.457793,36.584206
73727,OK,CARRIER,97.999688,36.518892
73728,OK,CHEROKEE,98.359375,36.756376
73729,OK,CLEO SPRINGS,98.442275,36.408989
73730,OK,COVINGTON,97.575163,36.309944
73731,OK,DACOMA,98.594202,36.660604
73733,OK,DOUGLAS,97.689626,36.248138
73734,OK,DOVER,97.906677,35.984761
73735,OK,DRUMMOND,98.035846,36.284142
73736,OK,FAIRMONT,97.711493,36.391614
73737,OK,ORIENTA,98.506271,36.265981
73738,OK,GARBER,97.578899,36.439184
73739,OK,GOLTRY,98.153978,36.531364
73741,OK,HELENA,98.277819,36.54375
73742,OK,HENNESSEY,97.892595,36.086848
73744,OK,HITCHCOCK,98.331535,35.971209
73747,OK,ISABELLA,98.337446,36.23407
73749,OK,JET,98.172121,36.692917
73750,OK,KINGFISHER,97.947293,35.863613
73753,OK,KREMLIN,97.854186,36.520735
73754,OK,LAHOMA,98.072738,36.385005
73755,OK,LONGDALE,98.549966,36.121233
73756,OK,LOYAL,98.115516,35.970529
73757,OK,LUCIEN,97.452574,36.275327
73758,OK,MANCHESTER,98.03826,36.9744
73759,OK,MEDFORD,97.720215,36.814195
73760,OK,MENO,98.163501,36.381497
73761,OK,NASH,98.025764,36.696146
73762,OK,OKARCHE,97.92999,35.750158
73763,OK,OKEENE,98.325422,36.11646
73764,OK,OMEGA,98.186344,35.850653
73766,OK,POND CREEK,97.801903,36.664281
73768,OK,RINGWOOD,98.270639,36.375293
73770,OK,SOUTHARD,98.446456,36.074706
73771,OK,WAKITA,97.942687,36.875333
73772,OK,WATONGA,98.417487,35.853762
73773,OK,WAUKOMIS,97.899578,36.278057
73801,OK,WOODWARD,99.402016,36.426784
73832,OK,HARMON,99.73266,36.120524
73834,OK,SELMAN,99.604816,36.835901
73835,OK,CAMARGO,99.278101,36.021235
73838,OK,CHESTER,98.884078,36.252841
73840,OK,FARGO,99.650602,36.40525
73841,OK,FORT SUPPLY,99.526797,36.564556
73842,OK,FREEDOM,99.131922,36.809036
73843,OK,GAGE,99.760003,36.317996
73844,OK,GATE,100.073386,36.875679
73847,OK,KNOWLES,100.217867,36.839316
73848,OK,LAVERNE,99.891766,36.70625
73849,OK,LOGAN,100.167934,36.635554
73851,OK,MAY,99.72469,36.62673
73852,OK,MOORELAND,99.18321,36.442828
73853,OK,MUTUAL,99.114492,36.213954
73855,OK,ROSSTON,99.900253,36.878915
73857,OK,SHARON,99.358736,36.269872
73858,OK,SHATTUCK,99.879303,36.288922
73859,OK,VICI,99.267004,36.137168
73860,OK,WAYNOKA,98.848746,36.585788
73931,OK,BALKO,100.710329,36.599607
73932,OK,ELMWOOD,100.532938,36.795562
73933,OK,BOISE CITY,102.535519,36.728328
73937,OK,FELT,102.797422,36.566569
73938,OK,FORGAN,100.540875,36.908588
73939,OK,GOODWELL,101.71369,36.674382
73942,OK,GUYMON,101.47778,36.696052
73944,OK,HARDESTY,101.153944,36.601754
73945,OK,OPTIMA,101.190683,36.847981
73946,OK,KENTON,102.912421,36.855639
73947,OK,KEYES,102.236063,36.800316
73949,OK,TEXHOMA,101.839351,36.52529
73950,OK,BAKER,100.869028,36.909012
73951,OK,TYRONE,101.059408,36.95577
74002,OK,BARNSDALL,96.131789,36.542866
74003,OK,BARTLESVILLE,95.992091,36.743956
74006,OK,BARTLESVILLE,95.92513,36.736646
74008,OK,BIXBY,95.872895,35.917291
74010,OK,BRISTOW,96.375838,35.820904
74011,OK,BROKEN ARROW,95.814332,35.990812
74012,OK,BROKEN ARROW,95.807863,36.04466
74014,OK,BROKEN ARROW,95.722269,36.054435
74015,OK,CATOOSA,95.727321,36.17208
74016,OK,CHELSEA,95.448871,36.535586
74017,OK,CLAREMORE,95.598539,36.324208
74020,OK,CLEVELAND,96.423009,36.255334
74021,OK,COLLINSVILLE,95.84688,36.370069
74022,OK,COPAN,95.912987,36.906181
74023,OK,CUSHING,96.752628,35.982174
74027,OK,DELAWARE,95.618096,36.780382
74028,OK,DEPEW,96.489665,35.756141
74029,OK,DEWEY,95.93454,36.80125
74030,OK,DRUMRIGHT,96.519789,35.993136
74032,OK,GLENCOE,96.913845,36.215815
74033,OK,GLENPOOL,95.999709,35.959106
74035,OK,HOMINY,96.387848,36.411068
74036,OK,INOLA,95.520456,36.150315
74037,OK,JENKS,95.979711,36.014834
74038,OK,JENNINGS,96.573227,36.186302
74039,OK,KELLYVILLE,96.218009,35.917075
74042,OK,LENAPAH,95.623316,36.880055
74044,OK,MANNFORD,96.357552,36.092688
74045,OK,MARAMEC,96.68441,36.217465
74047,OK,MOUNDS,96.068513,35.912919
74048,OK,NOWATA,95.640421,36.694565
74051,OK,OCHELATA,95.969143,36.594655
74053,OK,OOLOGAH,95.72901,36.443723
74054,OK,OSAGE,96.377411,36.283156
74055,OK,OWASSO,95.822151,36.286258
74056,OK,PAWHUSKA,96.31209,36.690424
74058,OK,PAWNEE,96.79227,36.336197
74059,OK,PERKINS,97.044059,35.97684
74060,OK,PRUE,96.270074,36.250125
74061,OK,RAMONA,95.89622,36.575245
74062,OK,RIPLEY,96.89667,35.998491
74063,OK,SAND SPRINGS,96.142601,36.13414
74066,OK,SAPULPA,96.11061,36.00297
74070,OK,SKIATOOK,96.012325,36.372495
74072,OK,S COFFEYVILLE,95.606509,36.983684
74073,OK,SPERRY,95.980368,36.29547
74074,OK,STILLWATER,97.060868,36.104349
74075,OK,STILLWATER,97.063035,36.139584
74079,OK,KENDRICK,96.684377,35.782389
74080,OK,TALALA,95.714203,36.542915
74081,OK,TERLTON,96.487569,36.188856
74083,OK,WANN,95.776752,36.940211
74084,OK,WYNONA,96.368891,36.50847
74085,OK,YALE,96.702209,36.110065
74103,OK,TULSA,95.995426,36.153858
74104,OK,TULSA,95.952566,36.146446
74105,OK,TULSA,95.965544,36.094808
74106,OK,TULSA,95.985956,36.188296
74107,OK,TULSA,96.024448,36.104199
74108,OK,TULSA,95.792311,36.149893
74110,OK,TULSA,95.952492,36.180296
74112,OK,TULSA,95.907036,36.147039
74114,OK,TULSA,95.940796,36.126152
74115,OK,TULSA,95.911183,36.175408
74116,OK,TULSA,95.847695,36.174994
74117,OK,TULSA,95.910768,36.27949
74119,OK,TULSA,95.990194,36.140688
74120,OK,TULSA,95.973373,36.144228
74126,OK,TULSA,95.993113,36.238288
74127,OK,TULSA,96.03107,36.157636
74128,OK,TULSA,95.851377,36.145927
74129,OK,TULSA,95.865354,36.125928
74130,OK,TULSA,95.959649,36.239481
74131,OK,TULSA,96.060229,36.05566
74132,OK,TULSA,96.025104,36.063971
74133,OK,TULSA,95.884062,36.046717
74134,OK,TULSA,95.822472,36.116223
74135,OK,TULSA,95.922805,36.097603
74136,OK,TULSA,95.945178,36.060548
74137,OK,TULSA,95.930597,36.028426
74145,OK,TULSA,95.885576,36.093433
74146,OK,TULSA,95.85061,36.109293
74301,OK,VINITA,95.138164,36.633353
74330,OK,ADAIR,95.273199,36.411453
74331,OK,BERNICE,94.907491,36.630072
74332,OK,BIG CABIN,95.274736,36.607931
74333,OK,BLUEJACKET,95.101844,36.797453
74337,OK,CHOUTEAU,95.341574,36.166924
74338,OK,COLCORD,94.654675,36.233349
74339,OK,COMMERCE,94.872983,36.933063
74342,OK,EUCHA,94.923003,36.398709
74343,OK,FAIRLAND,94.827934,36.74178
74344,OK,GROVE,94.756536,36.592869
74346,OK,JAY,94.776309,36.436343
74347,OK,KANSAS,94.811416,36.216114
74352,OK,LOCUST GROVE,95.168854,36.181902
74354,OK,MIAMI,94.87186,36.876377
74359,OK,OAKS,94.850206,36.168663
74360,OK,PICHER,94.817301,36.979961
74361,OK,PRYOR,95.312942,36.292112
74363,OK,QUAPAW,94.742983,36.928248
74364,OK,LEACH,94.993362,36.211263
74365,OK,SALINA,95.115772,36.311597
74366,OK,SPAVINAW,95.028465,36.415548
74367,OK,STRANG,95.070768,36.463861
74368,OK,TWIN OAKS,94.854444,36.191616
74369,OK,WELCH,95.129455,36.902022
74370,OK,WYANDOTTE,94.700239,36.779616
74401,OK,MUSKOGEE,95.375491,35.730661
74403,OK,MUSKOGEE,95.344907,35.741057
74421,OK,BEGGS,96.026398,35.789595
74422,OK,BOYNTON,95.660036,35.657652
74423,OK,BRAGGS,95.203326,35.657395
74425,OK,CANADIAN,95.653042,35.159258
74426,OK,CHECOTAH,95.535038,35.435786
74427,OK,COOKSON,94.913205,35.711622
74428,OK,COUNCIL HILL,95.711326,35.532175
74429,OK,COWETA,95.652597,35.957835
74432,OK,EUFAULA,95.647227,35.29114
74434,OK,FORT GIBSON,95.229734,35.794285
74435,OK,GORE,95.109474,35.541772
74436,OK,HASKELL,95.683981,35.810752
74437,OK,HOFFMAN,95.976187,35.454476
74440,OK,HOYT,95.299382,35.268466
74441,OK,HULBERT,95.165095,35.925415
74442,OK,INDIANOLA,95.784479,35.093724
74445,OK,MORRIS,95.83186,35.661877
74447,OK,OKMULGEE,95.96967,35.628805
74450,OK,OKTAHA,95.485591,35.625014
74451,OK,PARK HILL,94.982173,35.797686
74452,OK,PEGGS,94.991928,36.059061
74454,OK,PORTER,95.508193,35.85674
74455,OK,PORUM,95.260661,35.363059
74457,OK,PROCTOR,94.744159,35.967111
74461,OK,STIDHAM,95.705575,35.381389
74462,OK,STIGLER,95.10707,35.268561
74463,OK,TAFT,95.54936,35.758059
74464,OK,TAHLEQUAH,94.97873,35.909385
74467,OK,WAGONER,95.353956,35.954864
74469,OK,WARNER,95.306434,35.494546
74470,OK,WEBBERS FALLS,95.165881,35.513787
74471,OK,WELLING,94.865326,35.881917
74472,OK,WHITEFIELD,95.237493,35.25114
74501,OK,MCALESTER,95.759168,34.926233
74523,OK,ANTLERS,95.625412,34.234923
74525,OK,ATOKA,96.141827,34.34451
74528,OK,BLANCO,95.792069,34.762151
74531,OK,CALVIN,96.270972,34.877987
74533,OK,CANEY,96.258364,34.222112
74534,OK,CENTRAHOMA,96.338585,34.606642
74536,OK,CLAYTON,95.379981,34.590591
74538,OK,COALGATE,96.216726,34.534408
74540,OK,DAISY,95.708773,34.538357
74542,OK,FARRIS,95.841368,34.255833
74543,OK,FINLEY,95.538519,34.340654
74547,OK,HARTSHORNE,95.573972,34.84517
74548,OK,HAYWOOD,95.967154,34.951102
74549,OK,HONOBIA,94.991557,34.592604
74552,OK,KINTA,95.317545,35.197065
74553,OK,KIOWA,95.932836,34.727755
74555,OK,LANE,95.968515,34.269122
74557,OK,MOYERS,95.663881,34.338648
74558,OK,NASHOBA,95.207467,34.507204
74560,OK,PITTSBURG,95.843905,34.69748
74561,OK,QUINTON,95.467085,35.154666
74562,OK,RATTAN,95.344235,34.245417
74563,OK,RED OAK,95.090432,34.942174
74567,OK,SNOW,95.427833,34.377963
74569,OK,STRINGTOWN,96.000245,34.467597
74570,OK,STUART,96.138105,34.882581
74571,OK,TALIHINA,94.997813,34.73812
74572,OK,TUPELO,96.427365,34.559809
74574,OK,TUSKAHOMA,95.220798,34.734778
74576,OK,WARDVILLE,96.020958,34.568791
74577,OK,WHITESBORO,94.869977,34.684311
74578,OK,WILBURTON,95.338896,34.912805
74601,OK,PONCA CITY,97.078409,36.703104
74604,OK,PONCA CITY,97.045443,36.729916
74630,OK,BILLINGS,97.418889,36.524609
74631,OK,BLACKWELL,97.286695,36.800574
74632,OK,BRAMAN,97.308231,36.933054
74633,OK,BURBANK,96.786873,36.696583
74636,OK,DEER CREEK,97.513581,36.80482
74637,OK,FAIRFAX,96.699691,36.557687
74640,OK,HUNTER,97.642507,36.560342
74641,OK,KAW CITY,96.898862,36.786663
74643,OK,LAMONT,97.560093,36.693884
74644,OK,MARLAND,97.097592,36.559067
74646,OK,NARDIN,97.432458,36.815517
74647,OK,PECKHAM,97.05133,36.887425
74650,OK,RALSTON,96.775481,36.499228
74651,OK,RED ROCK,97.164021,36.474754
74652,OK,FORAKER,96.674962,36.814915
74653,OK,TONKAWA,97.30634,36.68062
74701,OK,DURANT,96.384705,34.00609
74723,OK,BENNINGTON,96.018774,33.977085
74724,OK,BETHEL,94.878126,34.358443
74726,OK,BOKCHITO,96.162097,33.985913
74727,OK,BOSWELL,95.840313,34.024475
74728,OK,BROKEN BOW,94.762296,34.026991
74729,OK,CADDO,96.260017,34.115688
74730,OK,CALERA,96.410205,33.928872
74731,OK,CARTWRIGHT,96.551909,33.884552
74733,OK,COLBERT,96.495345,33.857516
74734,OK,EAGLETOWN,94.559557,34.036358
